unique_id,FICO_Score,FICO_Class
-1.0702546644198279,523,Fair
1.3893007916741662,699,Good
-0.22803790020099432,672,Good
1.0467639944866323,888,Very Good
-1.2812502688729739,870,Very Good
-1.383658177310484,870,Very Good
0.15422610284591862,828,Very Good
0.7757361678459803,894,Very Good
-0.14152087410723574,900,Very Good
-1.0790829323885787,300,LOW
1.0697174912053844,684,Good
-0.6103019032479072,312,LOW
-0.6085362496541571,324,LOW
-1.4790034713729934,732,Very Good
0.7563139783147284,900,Very Good
-0.041761446060350836,342,LOW
0.21514115183029967,822,Very Good
-0.7268350404354188,498,Fair
-0.2006702694978666,894,Very Good
-0.5846999261385297,529,Fair
0.45085590659594804,523,Fair
1.2798302688616552,900,Very Good
-0.6226614784041584,306,LOW
-1.1152788310604573,852,Very Good
0.7183524260490995,888,Very Good
-1.6970616902011402,834,Very Good
-0.02851904410722452,390,LOW
-1.0596607428573268,348,LOW
-0.00733120098222242,523,Fair
-0.6270756123885339,348,LOW
1.5455611347210567,492,Fair
0.19218765511154737,762,Very Good
-1.0340587657479492,300,LOW
0.550615334642833,603,Good
-0.6544432430916616,308,LOW
-1.4083773276229865,852,Very Good
1.3239716087054096,523,Fair
-0.6350210535604097,324,LOW
0.037692965658407046,300,LOW
-0.6023564620760314,564,Fair
1.8307141901117097,523,Fair
1.2833615760491557,306,LOW
0.27429054722093055,720,Very Good
-0.0726603839509789,523,Fair
0.20013309628342316,900,Very Good
-1.505488275279246,874,Very Good
1.799815252221082,300,LOW
-1.180608014029214,828,Very Good
0.008559681361529157,367,LOW
1.8298313633148346,336,LOW
-0.7268350404354188,498,Fair
0.15864023683029405,858,Very Good
-1.0896768539510797,565,Fair
-1.264476559732347,763,Very Good
-1.080848585982329,510,Fair
-1.3562905466073563,865,Very Good
-1.0340587657479492,300,LOW
-0.9466589128573156,523,Fair
1.4652238962054236,900,Very Good
-1.4216197295761128,738,Very Good
-1.7005929973886404,840,Very Good
0.04034144604903231,523,Fair
0.0482868872209081,558,Fair
0.5276618379240806,660,Good
-0.6270756123885339,348,LOW
0.5603264294084589,900,Very Good
-0.5696918705916533,324,LOW
0.4517387333928231,514,Fair
0.027099044095905994,318,LOW
-0.7029987169197914,354,LOW
0.7439544031584772,900,Very Good
-1.7217808405136426,888,Very Good
1.297486804799157,565,Fair
0.4967629000334526,780,Very Good
0.6742110862053452,864,Very Good
0.6265384391740905,900,Very Good
-0.24657726293537116,592,Fair
-0.1865450407478652,337,LOW
-1.2273978342635934,564,Fair
-0.11768455059160837,900,Very Good
0.984083291908501,900,Very Good
-0.3198518870760034,894,Very Good
-1.6078961837167562,882,Very Good
0.09242822706466247,894,Very Good
-1.595536608560505,792,Very Good
0.41995696870531996,492,Fair
0.43496502425219646,523,Fair
-1.0490668212948258,390,LOW
1.5817570333929352,330,LOW
-1.0737859716073281,383,LOW
-1.6908819026230144,596,Fair
0.006794027767778981,306,LOW
1.8104091737835828,318,LOW
0.7333604815959761,529,Fair
0.47998919089282593,348,LOW
-0.6464978019197858,699,Good
-0.3878295504353852,846,Very Good
0.053583848002158624,486,Fair
-0.1220986845759838,642,Good
-1.5787628994198784,764,Very Good
-0.5723403509822785,342,LOW
0.5250133575334553,300,LOW
-1.0790829323885787,300,LOW
-0.006448374185347333,523,Fair
-0.7056471973104167,384,LOW
1.8245344025335841,318,LOW
-1.232694795044844,696,Good
0.49146593925220206,864,Very Good
0.652140416283468,854,Very Good
0.4031832595646933,900,Very Good
1.1385779813616412,792,Very Good
-0.03293317809159996,523,Fair
-0.7771561678572988,372,LOW
0.289298602767807,565,Fair
-0.6915219685604153,498,Fair
-1.1850221480135892,822,Very Good
-0.5158394359822729,523,Fair
1.1421092885491417,882,Very Good
0.4614498281584491,523,Fair
0.02091925651778038,428,Fair
1.5817570333929352,330,LOW
0.4596841745646989,348,LOW
-0.8645560207479325,300,LOW
-1.1505919029354608,408,Fair
-0.6950532757479156,780,Very Good
1.5473267883148067,300,LOW
1.4705208569866741,529,Fair
1.5349672131585557,900,Very Good
0.12420999175216563,900,Very Good
1.3019009387835325,596,Fair
-0.637669533951035,318,LOW
0.4384963314396968,523,Fair
1.399011886439792,523,Fair
0.712172638470974,822,Very Good
1.799815252221082,300,LOW
-1.3174461675448523,834,Very Good
0.0014970669865284555,592,Fair
-0.3074923119197522,858,Very Good
-1.2777189616854734,354,LOW
1.0661861840178841,523,Fair
0.5779829653459606,900,Very Good
-1.214155432310467,810,Very Good
-0.5334959719197746,450,Fair
-1.0252304977791984,598,Fair
0.6159445176115894,858,Very Good
-0.6226614784041584,306,LOW
-1.4057288472323612,822,Very Good
-1.5310902523886236,840,Very Good
-1.0499496480917008,390,LOW
0.5153022627678294,529,Fair
1.8289485365179596,523,Fair
0.05711515518965898,306,LOW
0.10302214862716352,529,Fair
1.6841649418304454,523,Fair
-0.19184200152911574,876,Very Good
-0.8354227364510546,870,Very Good
0.9187541089397445,592,Fair
1.7830415430804551,384,LOW
-0.48758897848227006,900,Very Good
0.4437932922209473,354,LOW
1.6038277033148125,834,Very Good
1.8051122130023325,300,LOW
-1.4604641086386165,774,Very Good
-0.6553260698885367,446,Fair
0.9461217396428722,810,Very Good
-0.17859959957598942,834,Very Good
0.5188335699553298,300,LOW
-0.8751499423104335,312,LOW
0.47734071050220067,592,Fair
1.5773428994085599,510,Fair
0.015622295736529858,841,Very Good
1.286892883236656,565,Fair
-0.3586962661385073,306,LOW
-0.09296540027910592,840,Very Good
0.22750072698655088,565,Fair
0.20896136425217404,565,Fair
-1.5593407098886265,726,Very Good
-1.2344604486385942,540,Fair
0.05005254081465827,523,Fair
1.8051122130023325,300,LOW
-0.698584582935416,378,LOW
-0.3940093380135108,669,Good
-0.6297240927791592,354,LOW
-0.8142348933260525,523,Fair
1.2842444028460307,529,Fair
-1.2724220009042229,529,Fair
-1.090559680747955,324,LOW
1.7848071966742054,330,LOW
0.6865706613615964,840,Very Good
-0.83983687043543,336,LOW
1.3160261675335339,720,Very Good
1.2807130956585304,565,Fair
0.7969240109709824,846,Very Good
1.7865728502679556,523,Fair
-0.5952938477010308,306,LOW
1.7936354646429562,468,Fair
-0.6244271319979087,330,LOW
-1.543449827544875,828,Very Good
0.42348827589282034,366,LOW
0.6327182267522161,603,Good
0.45880134776782383,348,LOW
-0.78951574301355,306,LOW
1.789221330658581,523,Fair
-0.5926453673104055,507,Fair
0.19483613550217263,666,Good
-0.6208958248104083,529,Fair
-1.1717797460604629,699,Good
-1.6829364614511386,804,Very Good
1.2807130956585304,565,Fair
-0.9687295827791929,900,Very Good
0.7059928508928484,870,Very Good
-0.00733120098222242,523,Fair
-0.2368661681697452,786,Very Good
-1.0782001055917037,598,Fair
-0.7100613312947921,486,Fair
1.3213231283147844,565,Fair
-0.6429664947322855,480,Fair
1.2851272296429057,302,LOW
-0.6244271319979087,330,LOW
1.2807130956585304,565,Fair
-1.0764344519979534,565,Fair
0.01827077612715512,324,LOW
-1.4119086348104868,828,Very Good
-0.5202535699666483,565,Fair
-1.2900785368417247,555,Fair
1.0758972787835102,846,Very Good
0.03327883167403161,523,Fair
0.7051100240959732,326,LOW
0.44114481183032206,598,Fair
0.5161850895647045,596,Fair
0.8754955958928652,780,Very Good
-0.009096854575972596,348,LOW
1.184484974799146,523,Fair
-0.6915219685604153,498,Fair
1.689461902611696,822,Very Good
-1.625552719654258,870,Very Good
-0.6394351875447851,372,LOW
-0.9616669684041921,876,Very Good
-0.4037204327791368,792,Very Good
-0.34633669098225606,834,Very Good
-0.26688227926349817,384,LOW
-0.006448374185347333,523,Fair
1.4855289125335507,894,Very Good
-1.063192050044827,306,LOW
-1.313914860357352,744,Very Good
-0.032050351294724874,529,Fair
-1.1461777689510855,894,Very Good
0.5232477039397052,432,Fair
-0.02940187090409961,306,LOW
1.5446783079241815,318,LOW
-1.0843798931698292,318,LOW
0.48616897847095153,565,Fair
-0.8663216743416826,882,Very Good
-0.7903985698104251,306,LOW
-0.027636217310349435,523,Fair
-0.7118269848885423,396,LOW
-0.16270871723223784,773,Very Good
0.4764578837053256,514,Fair
-0.06912907676347856,738,Very Good
-0.011745334966597859,312,LOW
-1.0684890108260776,318,LOW
-0.8204146809041781,834,Very Good
0.7262978672209753,738,Very Good
-0.5220192235603985,523,Fair
-1.7253121477011428,894,Very Good
-1.0790829323885787,300,LOW
-1.3686501217636076,678,Good
-0.6535604162947866,383,LOW
-0.6297240927791592,354,LOW
0.713055465267849,882,Very Good
-1.0428870337167002,523,Fair
1.8342454972992102,523,Fair
-0.6226614784041584,306,LOW
0.4676296157365747,592,Fair
-0.17771677277911432,750,Very Good
0.03239600487715652,514,Fair
0.6795080469865957,694,Good
1.258642425736653,900,Very Good
0.8481279651897374,852,Very Good
1.5844055137835604,534,Fair
-1.0764344519979534,565,Fair
1.8245344025335841,318,LOW
1.8104091737835828,318,LOW
-0.7824531286385493,520,Fair
-0.7462572299666708,320,LOW
-0.5926453673104055,507,Fair
0.9055117069866182,383,LOW
1.789221330658581,523,Fair
-0.5511525078572764,710,Very Good
-0.0011514134040968072,324,LOW
-0.5935281941072806,390,LOW
1.3513392394085373,592,Fair
1.813057654174208,598,Fair
-0.006448374185347333,523,Fair
-0.5493868542635262,894,Very Good
-0.537027279107275,456,Fair
0.24250878253342736,523,Fair
-1.1655999584823373,738,Very Good
-1.3112663799667268,828,Very Good
0.12067868456466528,523,Fair
-1.0852627199667044,529,Fair
-1.203561510747966,900,Very Good
-1.7076556117636412,342,LOW
-0.08855126629473048,523,Fair
-1.6979445169980152,864,Very Good
1.5173106772210538,585,Fair
1.2515798113616525,900,Very Good
-0.7921642234041752,894,Very Good
0.44909025300219785,523,Fair
1.7768617555023296,565,Fair
-0.7162411188729177,312,LOW
-0.5855827529354048,592,Fair
-0.21832680543536837,714,Very Good
-0.5794029653572792,372,LOW
0.8278229488616105,888,Very Good
-1.0464183409042005,300,LOW
0.05005254081465827,523,Fair
-0.849547965201056,459,Fair
-1.7147182261386418,882,Very Good
-0.5158394359822729,523,Fair
-1.6794051542636383,882,Very Good
-0.5034798608260217,900,Very Good
0.47910636409595087,324,LOW
-0.6641543378572876,372,LOW
-1.5099024092636215,882,Very Good
0.05711515518965898,306,LOW
0.0014970669865284555,592,Fair
1.3319170498772854,523,Fair
0.773087687455355,900,Very Good
0.4111287007365691,900,Very Good
-0.7877500894197998,864,Very Good
1.8298313633148346,336,LOW
1.2780646152679052,900,Very Good
-1.0331759389510742,342,LOW
1.106796216674138,897,Very Good
0.05623232839278389,318,LOW
-0.013510988560348033,523,Fair
0.6803908737834709,900,Very Good
1.7053527849554475,864,Very Good
0.5532638150334582,900,Very Good
1.639140775189816,852,Very Good
0.7898613965959816,894,Very Good
0.7068756776897235,774,Very Good
0.007676854564654069,510,Fair
-1.4851832589511191,876,Very Good
0.07477169112716073,592,Fair
0.012973815345904595,348,LOW
-0.7303663476229192,366,LOW
0.06682624995528494,383,LOW
-1.0879112003573297,372,LOW
1.2930726708147815,306,LOW
1.5667489778460588,900,Very Good
1.7945182914398314,402,Fair
1.083842719955386,466,Fair
0.5232477039397052,432,Fair
-0.040878619263475746,555,Fair
0.7748533410491052,894,Very Good
-1.213272605513592,654,Good
-1.061426396451077,523,Fair
-0.5696918705916533,324,LOW
-1.5240276380136228,408,Fair
-1.5178478504354973,894,Very Good
0.04298992643965757,699,Good
-0.02675339051347435,444,Fair
1.3036665923772826,630,Good
-0.5794029653572792,372,LOW
1.0679518376116344,842,Very Good
-1.2009130303573408,888,Very Good
-0.7233037332479184,597,Fair
-1.0340587657479492,300,LOW
-1.050832474888576,312,LOW
-1.4966600073104952,870,Very Good
-0.9493073932479409,750,Very Good
-0.5652777366072778,900,Very Good
-1.090559680747955,324,LOW
-0.7621481123104223,523,Fair
0.97525502393975,887,Very Good
-0.7224209064510434,366,LOW
0.0694747303459102,596,Fair
-1.4807691249667436,780,Very Good
-0.8742671155135584,849,Very Good
-0.1088562826228575,592,Fair
-0.5829342725447796,342,LOW
1.3548705465960378,546,Fair
1.7062356117523225,810,Very Good
-0.6261927855916588,390,LOW
0.004145547377153718,312,LOW
1.0591235696428833,744,Very Good
0.05976363558028424,383,LOW
0.020036429720905295,426,Fair
0.26457945245530456,523,Fair
-1.030527458560449,444,Fair
-0.6103019032479072,312,LOW
-0.6147160372322826,408,Fair
1.0220448441741297,565,Fair
1.4422703994866715,806,Very Good
0.7872129162053564,870,Very Good
-0.5255505307478988,306,LOW
-0.6014736352791564,306,LOW
-0.5811686189510293,816,Very Good
-0.8018753181698013,330,LOW
-0.8548449259823065,468,Fair
-0.11945020418535854,426,Fair
0.037692965658407046,300,LOW
-0.07619169113847925,565,Fair
0.9090430141741185,846,Very Good
-0.47258092293539355,523,Fair
0.46233265495532416,529,Fair
-1.5575750562948762,876,Very Good
1.4767006445647999,852,Very Good
0.18777352112717194,666,Good
-0.7365461352010447,306,LOW
1.8289485365179596,523,Fair
1.8263000561273344,300,LOW
-0.7365461352010447,306,LOW
1.3672301217522889,726,Very Good
1.0582407428460083,750,Very Good
-1.1161616578573323,852,Very Good
-1.5734659386386278,798,Very Good
-0.7347804816072946,312,LOW
-0.024987736919724172,592,Fair
-0.8424853508260552,346,LOW
-1.0181678834041976,498,Fair
-0.699467409732291,529,Fair
-1.6573344843417612,555,Fair
1.165945612064769,888,Very Good
-1.2582967721542215,876,Very Good
-0.09737953426348135,603,Good
1.0776629323772602,853,Very Good
-0.6032392888729066,572,Fair
-0.9440104324666904,852,Very Good
0.097725187845913,324,LOW
-0.68887348816979,603,Good
-0.44697894582601605,900,Very Good
-0.9413619520760651,895,Very Good
-0.43726785106039007,414,Fair
-0.9131114945760623,702,Very Good
0.037692965658407046,300,LOW
-1.0737859716073281,383,LOW
-0.6544432430916616,308,LOW
0.28841577597093193,888,Very Good
-0.3428053837947557,756,Very Good
-0.3277973282478792,592,Fair
-0.6403180143416602,692,Good
-1.0367072461385745,565,Fair
1.8271828829242094,529,Fair
0.4384963314396968,523,Fair
-0.18301373356036485,444,Fair
-0.5326131451228996,342,LOW
-1.0958566415292055,300,LOW
-0.556449468638527,523,Fair
1.2321576218304005,858,Very Good
0.43319937065844627,523,Fair
-1.3818925237167339,804,Very Good
0.35992474651781403,900,Very Good
-1.1947332427792152,529,Fair
-1.6352638144198839,834,Very Good
0.8225259880803599,795,Very Good
0.4455589458146975,523,Fair
-1.364235987779232,840,Very Good
0.15687458323654388,816,Very Good
0.4340821974553214,523,Fair
-0.8839782102791844,828,Very Good
-1.0676061840292026,330,LOW
-0.3242660210603789,726,Very Good
-0.7312491744197942,462,Fair
1.539381347142931,462,Fair
-1.0561294356698265,523,Fair
-0.7480228835604209,342,LOW
1.216266739486649,864,Very Good
-1.5778800726230033,696,Good
0.6689141254240947,900,Very Good
0.4376135046428217,523,Fair
-0.6050049424666567,529,Fair
1.2807130956585304,565,Fair
1.6232498928460644,888,Very Good
1.4510986674554223,900,Very Good
1.3707614289397894,864,Very Good
-1.0649577036385773,300,LOW
-1.6714597130917626,360,LOW
-0.8857438638729346,523,Fair
0.07653734472091091,492,Fair
1.6303125072210651,894,Very Good
-0.6932876221541655,466,Fair
0.07477169112716073,592,Fair
1.700938650971072,900,Very Good
-0.687990661372915,306,LOW
-1.0464183409042005,300,LOW
0.15952306362716914,373,LOW
0.42348827589282034,366,LOW
-1.0667233572323276,318,LOW
-0.9448932592635655,894,Very Good
-1.2503513309823457,786,Very Good
-0.8875095174666847,383,LOW
1.5535065758929325,900,Very Good
1.8051122130023325,300,LOW
1.8307141901117097,523,Fair
1.2886585368304062,523,Fair
-1.0155194030135724,822,Very Good
-0.9572528344198167,876,Very Good
-1.3774783897323584,780,Very Good
0.34226821058031226,900,Very Good
-0.4902374588728953,900,Very Good
0.43319937065844627,523,Fair
1.813940480971083,360,LOW
-1.6626314451230118,864,Very Good
-1.4525186674667407,810,Very Good
-0.2607024916853726,834,Very Good
-0.5317303183260245,312,LOW
0.43143371706469613,312,LOW
-1.5602235366855015,894,Very Good
-0.19802178910724133,756,Very Good
-0.23774899496662028,696,Good
-1.413674288404237,894,Very Good
1.7141810529241983,592,Fair
0.07565451792403581,603,Good
0.4252539294865705,529,Fair
1.4122542883929183,804,Very Good
0.21602397862717473,738,Very Good
-1.2883128832479744,516,Fair
-0.5211363967635234,420,Fair
1.670922539877319,876,Very Good
-0.019690776138473646,378,LOW
1.5367328667523057,480,Fair
-0.3066094851228771,852,Very Good
1.8245344025335841,318,LOW
-0.1927248283259908,690,Good
-0.788632916216675,330,LOW
0.5126537823772042,529,Fair
-0.7303663476229192,366,LOW
-1.0093396154354468,312,LOW
0.148046315267793,523,Fair
-0.6085362496541571,324,LOW
-0.5352616255135249,324,LOW
1.3107292067522833,523,Fair
-0.5334959719197746,450,Fair
1.3001352851897823,840,Very Good
-0.6606230306697872,447,Fair
0.46586396214282455,565,Fair
0.2601653184709291,523,Fair
1.587936820971061,312,LOW
-1.0367072461385745,565,Fair
-0.7277178672322939,336,LOW
-0.3163205798885031,894,Very Good
-1.4172055955917373,900,Very Good
0.4190741419084449,318,LOW
-1.201795857154216,888,Very Good
0.1604058904240442,726,Very Good
-1.0861455467635794,504,Fair
-0.78951574301355,306,LOW
-0.5688090437947781,342,LOW
1.7777445822992046,486,Fair
1.598530742533562,523,Fair
-1.1249899258260834,900,Very Good
-0.6217786516072834,523,Fair
-0.6359038803572847,312,LOW
-0.597942328091656,312,LOW
1.699172997377322,900,Very Good
1.5817570333929352,330,LOW
1.1323981937835157,529,Fair
-1.1541232101229613,846,Very Good
-0.8645560207479325,300,LOW
-0.5882312333260301,324,LOW
0.43319937065844627,523,Fair
-1.1797251872323387,699,Good
0.9602469683928736,846,Very Good
0.41995696870531996,492,Fair
-1.040238553326075,330,LOW
0.6468434555022174,900,Very Good
-0.7533198443416714,306,LOW
-1.162951478091712,378,LOW
0.017387949330280032,336,LOW
0.9637782755803739,810,Very Good
0.0694747303459102,596,Fair
-1.5699346314511275,529,Fair
-0.6041221156697816,894,Very Good
1.3142605139397836,342,LOW
0.05711515518965898,306,LOW
-1.0764344519979534,565,Fair
-0.9051660534041865,744,Very Good
1.589702474564811,300,LOW
0.4552700405803235,324,LOW
1.5808742065960601,312,LOW
1.801580905814832,300,LOW
0.17276546558029546,523,Fair
-0.5820514457479045,312,LOW
-0.7427259227791704,312,LOW
1.1085618702678883,846,Very Good
-0.5811686189510293,816,Very Good
1.6956416901898215,336,LOW
-0.13445825973223505,529,Fair
-0.6544432430916616,308,LOW
1.094436641517887,828,Very Good
0.5320759719084561,798,Very Good
-0.5997079816854062,354,LOW
-1.5725831118417528,804,Very Good
-1.7120697457480165,822,Very Good
-0.6420836679354104,312,LOW
0.3837610700334414,900,Very Good
1.6859305954241957,861,Very Good
-0.9846204651229444,336,LOW
-1.1294040598104587,762,Very Good
-0.35428213215413185,876,Very Good
1.4793491249554251,756,Very Good
1.3327998766741604,690,Good
1.0979679487053873,888,Very Good
0.38464389683031647,523,Fair
-1.2953754976229752,888,Very Good
0.4764578837053256,514,Fair
-0.5988251548885312,336,LOW
-0.6694512986385381,330,LOW
-0.10091084145098171,420,Fair
0.6221243051897151,900,Very Good
-1.0137537494198223,366,LOW
1.7830415430804551,384,LOW
0.4455589458146975,523,Fair
1.1774223604241452,858,Very Good
-0.5882312333260301,324,LOW
-0.7771561678572988,372,LOW
-1.0375900729354497,523,Fair
0.20278157667404842,720,Very Good
1.2418687165960265,523,Fair
1.2189152198772744,822,Very Good
1.4352077851116707,840,Very Good
1.8077606933929578,324,LOW
1.799815252221082,300,LOW
-1.5902396477792544,834,Very Good
0.03239600487715652,514,Fair
-1.0481839944979507,312,LOW
-0.6676856450447879,390,LOW
0.4826376712834512,555,Fair
0.8295886024553606,448,Fair
-1.2291634878573436,852,Very Good
-1.7367888960605191,792,Very Good
-0.8769155959041837,534,Fair
0.4261367562834456,523,Fair
-0.7436087495760455,348,LOW
1.5473267883148067,300,LOW
-0.020573602935348736,876,Very Good
0.3625732269084393,900,Very Good
0.6565545502678435,708,Very Good
-0.808937932544802,744,Very Good
-0.8160005469198026,565,Fair
-0.5741060045760287,603,Good
-0.03823013887285048,523,Fair
-1.5284417719979984,858,Very Good
-1.0667233572323276,318,LOW
-1.0534809552792013,312,LOW
-1.2662422133260973,774,Very Good
1.5835226869866854,318,LOW
1.3840038308929157,565,Fair
0.812814893314734,750,Very Good
1.3124948603460336,846,Very Good
-0.567926216997903,326,LOW
0.4437932922209473,354,LOW
-0.5379101059041501,312,LOW
0.45703569417407364,336,LOW
0.005911200970903894,342,LOW
1.7662678339398286,324,LOW
-1.365118814576107,864,Very Good
1.7627365267523283,888,Very Good
0.7907442233928568,693,Good
0.28576729558030667,732,Very Good
1.1491719029241423,529,Fair
-0.83983687043543,336,LOW
0.038575792455282136,468,Fair
1.5429126543304315,324,LOW
1.5870539941741857,312,LOW
-0.7224209064510434,366,LOW
-0.8725014619198083,300,LOW
1.801580905814832,300,LOW
0.026216217299030908,518,Fair
-0.38959520402913533,702,Very Good
0.4208397955021951,523,Fair
1.5437954811273065,702,Very Good
0.0553495015959088,555,Fair
0.8649016743303641,858,Very Good
1.813940480971083,360,LOW
-0.68887348816979,603,Good
-1.655568830748011,696,Good
0.43143371706469613,312,LOW
-0.5502696810604013,523,Fair
-0.22009245902911853,378,LOW
-0.8539620991854314,822,Very Good
-0.28100750801349955,870,Very Good
-0.6226614784041584,306,LOW
0.7342433083928511,804,Very Good
-0.8151177201229276,354,LOW
-1.3342198766854791,462,Fair
0.6132960372209642,900,Very Good
0.01827077612715512,324,LOW
0.9019803997991178,592,Fair
-1.0755516252010784,523,Fair
1.286892883236656,565,Fair
-0.9969800402791956,690,Good
1.813057654174208,598,Fair
0.36433888050218943,894,Very Good
1.337214010658536,870,Very Good
-0.24746008973224626,756,Very Good
-1.0428870337167002,523,Fair
0.4261367562834456,523,Fair
-0.6341382267635346,312,LOW
0.02886469768965617,598,Fair
1.5340843863616804,900,Very Good
0.003262720580278631,302,LOW
-0.6359038803572847,312,LOW
-0.618247344419783,834,Very Good
-1.241523063013595,876,Very Good
0.4729265765178252,523,Fair
-0.6500291091072862,300,LOW
0.3201975406584351,864,Very Good
-1.0552466088729513,523,Fair
1.8104091737835828,318,LOW
1.833362670502335,426,Fair
-0.8733842887166834,507,Fair
0.44114481183032206,598,Fair
0.3537449589396884,894,Very Good
-1.4860660857479941,876,Very Good
-0.37546997527913395,882,Very Good
1.4828804321429254,888,Very Good
-0.6208958248104083,529,Fair
1.1218042722210146,696,Good
0.3413853837834372,880,Very Good
-0.6164816908260329,474,Fair
-0.43903350465414026,900,Very Good
0.5258961843303305,318,LOW
-0.7162411188729177,312,LOW
0.0906625734709123,603,Good
-0.6297240927791592,354,LOW
1.155351690502268,858,Very Good
-1.6847021150448889,598,Fair
-0.2712964132478736,894,Very Good
-1.0843798931698292,318,LOW
0.29989252433030805,702,Very Good
-0.5723403509822785,342,LOW
-1.0790829323885787,300,LOW
-0.5273161843416491,474,Fair
-1.5293245987948734,858,Very Good
-0.41078304715413744,699,Good
0.6406636679240919,900,Very Good
0.45791852097094876,565,Fair
0.04298992643965757,699,Good
-0.37370432168538376,858,Very Good
0.793392703783482,846,Very Good
0.4190741419084449,318,LOW
1.7742132751117043,498,Fair
1.3283857426897852,670,Good
-0.6129503836385325,336,LOW
-0.45315873340414164,900,Very Good
1.0485296480803823,744,Very Good
1.801580905814832,300,LOW
-0.36752453410725816,603,Good
-1.050832474888576,312,LOW
0.7236493868303501,888,Very Good
0.006794027767778981,306,LOW
-0.5846999261385297,529,Fair
0.41466000792406943,900,Very Good
-0.6085362496541571,324,LOW
-0.5776373117635291,366,LOW
0.6194758247990898,738,Very Good
0.3590419197209389,900,Very Good
1.2630565597210286,894,Very Good
-1.102036429107331,858,Very Good
0.4384963314396968,523,Fair
1.1129760042522638,523,Fair
0.864018847533489,846,Very Good
1.8263000561273344,300,LOW
-0.16977133160723853,900,Very Good
-0.012628161763472945,306,LOW
1.539381347142931,462,Fair
-1.3386340106698544,894,Very Good
-1.4163227687948623,690,Good
-0.83983687043543,336,LOW
-1.4666438962167423,732,Very Good
1.8068778665960825,324,LOW
-1.0190507102010729,672,Good
-0.8857438638729346,523,Fair
-1.0649577036385773,300,LOW
1.7971667718304567,523,Fair
1.7080012653460728,810,Very Good
-1.5743487654355028,888,Very Good
-0.2571711844978722,888,Very Good
0.5700375241740848,900,Very Good
0.027981870892781084,383,LOW
-0.7612652855135472,523,Fair
-0.5794029653572792,372,LOW
-0.8027581449666763,603,Good
1.5226076380023044,742,Very Good
-0.6103019032479072,312,LOW
1.2427515433929015,592,Fair
-0.10002801465410661,603,Good
1.054709435658508,523,Fair
0.7536654979241031,514,Fair
0.044755580033407745,402,Fair
1.7971667718304567,523,Fair
1.4051916740179178,670,Good
-0.5590979490291522,598,Fair
1.135929500971016,447,Fair
0.4693952693303249,565,Fair
-0.5758716581697788,565,Fair
-1.415439941997987,870,Very Good
1.4343249583147957,456,Fair
0.023567736908405645,330,LOW
-1.0667233572323276,318,LOW
-1.2786017884823486,598,Fair
-1.2353432754354692,894,Very Good
1.4758178177679246,900,Very Good
1.8024637326117072,828,Very Good
-0.3798841092635094,810,Very Good
-0.36046191973225744,858,Very Good
-1.6643970987167618,669,Good
-1.0887940271542047,372,LOW
1.7803930626898299,384,LOW
-0.7321320012166693,592,Fair
0.9681924095647494,738,Very Good
-0.012628161763472945,306,LOW
0.8516592723772378,894,Very Good
-0.7418430959822953,330,LOW
-1.1099818702792068,678,Good
-0.38341541645100974,408,Fair
0.024450563705280735,512,Fair
0.3758156288615656,900,Very Good
1.688579075814821,762,Very Good
-0.6297240927791592,354,LOW
-1.3474622786386055,744,Very Good
0.2681107596428049,828,Very Good
0.551498161439708,900,Very Good
-1.0684890108260776,318,LOW
-1.012870922622947,474,Fair
1.790986984252331,565,Fair
-1.0164022298104476,354,LOW
-1.1364666741854594,828,Very Good
0.2734077204240554,840,Very Good
-0.5582151222322771,773,Very Good
0.02533339050215582,396,LOW
-0.2916014295760006,738,Very Good
-0.11238758981035785,786,Very Good
0.47998919089282593,348,LOW
-0.08590278590410522,880,Very Good
1.7697991411273288,900,Very Good
-0.68887348816979,603,Good
0.030630351283406347,360,LOW
1.2710020008929044,900,Very Good
-0.5758716581697788,565,Fair
-0.6350210535604097,324,LOW
-0.7444915763729205,471,Fair
0.4667467889396996,324,LOW
-0.28453881520099994,900,Very Good
-1.5717002850448776,900,Very Good
-0.2218581126228687,520,Fair
1.7742132751117043,498,Fair
-0.5158394359822729,523,Fair
-0.031167524497849784,523,Fair
0.8622531939397389,870,Very Good
-0.8407196972323051,870,Very Good
-1.3951349256698602,780,Very Good
0.017387949330280032,336,LOW
0.9884974258928764,750,Very Good
-0.03823013887285048,523,Fair
1.7848071966742054,330,LOW
-0.7745076874666735,900,Very Good
-0.7418430959822953,330,LOW
0.07300603753341055,592,Fair
-0.687990661372915,306,LOW
-1.4454560530917402,828,Very Good
-1.0490668212948258,390,LOW
0.692750448939722,828,Very Good
-1.0552466088729513,523,Fair
1.2904241904241562,523,Fair
-0.017925122544723473,598,Fair
-1.1338181937948342,882,Very Good
-0.989917425904195,864,Very Good
-1.5355043863729991,894,Very Good
0.002379893783403543,523,Fair
-0.5758716581697788,565,Fair
-1.5134337164511218,831,Very Good
0.4482074262053228,378,LOW
0.054466674799033714,523,Fair
0.47204374972095015,523,Fair
-1.0649577036385773,300,LOW
1.6126559712835633,822,Very Good
1.0264589781585052,816,Very Good
-0.6615058574666624,492,Fair
1.3760583897210399,592,Fair
1.1076790434710133,834,Very Good
0.1401008740959172,852,Very Good
-0.5891140601229051,428,Fair
1.2851272296429057,302,LOW
-0.6977017561385409,324,LOW
